nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Trinca Francesco,6,5,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Ferrarello Giuseppe detto Firrarello,8,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Trinca Francesco,6,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Scavone Aurelio,7,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Ferrarello Giuseppe detto Firrarello,8,6,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Gambino Benedetto detto Benito,4,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Trinca Francesco,6,31,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Ferrarello Giuseppe detto Firrarello,8,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Zuccaro Salvatore detto Zucchero,9,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
"Sala Antonino detto Toni, Claudio",11,3,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,19,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,19,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
