nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,9,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Aricò Alessandro detto Arrigo,1,5,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
