nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,10,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,11,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,12,"SCUOLA PRIMARIA ""TURRISI COLONNA"" PIAZZA GRAN CANCELLIERE N.1"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,13,SCUOLA ELEMENTARE FERRARA PIAZZA MAGIONE N.1
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,14,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,15,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,16,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,17,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,18,"SCUOLA PRIMARIA ""UMBERTO GIORDANO"" VIA DAIDONE N.24"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,19,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,19,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,19,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,19,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,19,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,19,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,19,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
